,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
297,21,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:23:05+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:23:05+00:00,2021-11-20
298,22,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:22:54+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:22:54+00:00,2021-11-20
299,23,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:22:49+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:22:49+00:00,2021-11-20
300,24,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:22:46+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:22:46+00:00,2021-11-20
301,25,@airtelnews @awscloud @Accenture @Cisco @EricssonIndia @nokia @TCS @Flipkart @ApolloHospDelhi @airtelindia… https://t.co/8JDFbJGbz5,en,0,0,2021-11-20 15:22:34+00:00,0.0,0.0,Neutral,2021-11-20 15:22:34+00:00,2021-11-20
302,26,Starting off this Saturday with an energetic team presenting Computational Thinking 😊 Thank you @DiscoveryEd… https://t.co/FGfzicVS9z,en,1,0,2021-11-20 15:22:24+00:00,0.3,0.25,Positive,2021-11-20 15:22:24+00:00,2021-11-20
303,27,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-11-20 15:22:16+00:00,1.0,1.0,Positive,2021-11-20 15:22:16+00:00,2021-11-20
304,30,"@TCS_96 It’s funny, mlb twitter basically gives free feedback daily on how to improve media strategy, marketing, et… https://t.co/t7iFHlLrRQ",en,0,0,2021-11-20 15:20:56+00:00,0.6,0.2166666666666666,Positive,2021-11-20 15:20:56+00:00,2021-11-20
305,31,"RT @pradhapoff: JOB NOTIFICATION ALERT 

https://t.co/2E3U7B57iA

#tamil #tamilnadu #puducherry #pondicherry #JobSearch #job #JobAlert #Job…",en,0,0,2021-11-20 15:20:56+00:00,0.0,0.0,Neutral,2021-11-20 15:20:56+00:00,2021-11-20
306,34,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:20:06+00:00,0.0,0.0,Neutral,2021-11-20 15:20:06+00:00,2021-11-20
307,38,"JOB NOTIFICATION ALERT 

https://t.co/2E3U7B57iA

#tamil #tamilnadu #puducherry #pondicherry #JobSearch #job… https://t.co/2IZh3dW7fm",en,0,1,2021-11-20 15:18:23+00:00,0.0,0.0,Neutral,2021-11-20 15:18:23+00:00,2021-11-20
308,40,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:16:29+00:00,0.0,0.0,Neutral,2021-11-20 15:16:29+00:00,2021-11-20
309,41,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:15:14+00:00,0.0,0.0,Neutral,2021-11-20 15:15:14+00:00,2021-11-20
310,42,"Answer the question below. Enhance, refine, and accelerate your learning with ""TCS Interview Questions"".

🪔 Practic… https://t.co/mkXOal1vb8",en,0,0,2021-11-20 15:15:07+00:00,0.0,0.0,Neutral,2021-11-20 15:15:07+00:00,2021-11-20
311,43,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:15:03+00:00,0.0,0.0,Neutral,2021-11-20 15:15:03+00:00,2021-11-20
312,45,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:14:55+00:00,0.0,0.0,Neutral,2021-11-20 15:14:55+00:00,2021-11-20
313,47,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:14:38+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:14:38+00:00,2021-11-20
314,48,RT @brahmachary: #TCS: #BearFlag #breakdown will be a lethal. Rs.3433- 3344 zone is the key supports. https://t.co/DyJlOiVAvs,en,0,0,2021-11-20 15:13:10+00:00,1.0,0.0,Neutral,2021-11-20 15:13:10+00:00,2021-11-20
315,49,"RT @bsksrivastava: 🛒Top SIP stocks :
1. Bajaj Finance
2. HDFC Bank
3. TCS
4. Asian Paints
5. Nestle
6. HUL",en,0,0,2021-11-20 15:13:07+00:00,0.0,0.0,Neutral,2021-11-20 15:13:07+00:00,2021-11-20
316,50,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:13:07+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:13:07+00:00,2021-11-20
317,51,RT @CAMatthews24: 14 tackles at noseguard for the 2nd round playoff win v. Athens Christian @football_tcs @NTHSports @CowetaScore @scoreatl…,en,0,0,2021-11-20 15:13:04+00:00,0.2,0.15,Positive,2021-11-20 15:13:04+00:00,2021-11-20
318,52,"Govt. issued Clarification on GST Refund | Refund of TDS and TCS , Refun... https://t.co/KpxCWxT0gN via @YouTube… https://t.co/URHsJ6l0Zj",en,0,0,2021-11-20 15:12:41+00:00,0.0,0.0,Neutral,2021-11-20 15:12:41+00:00,2021-11-20
319,53,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:12:26+00:00,0.0,0.0,Neutral,2021-11-20 15:12:26+00:00,2021-11-20
320,54,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:12:24+00:00,0.0,0.0,Neutral,2021-11-20 15:12:24+00:00,2021-11-20
321,55,"@ChristopherXade @oddinsights_tcs @morganisawizard @GavinNewsom If you don’t like that right, there’s a constitutio… https://t.co/antOebATpn",en,0,0,2021-11-20 15:12:21+00:00,0.5357142857142857,0.2857142857142857,Positive,2021-11-20 15:12:21+00:00,2021-11-20
322,56,14 tackles at noseguard for the 2nd round playoff win v. Athens Christian @football_tcs @NTHSports @CowetaScore… https://t.co/pal9z0sd6n,en,4,1,2021-11-20 15:11:54+00:00,0.2,0.15,Positive,2021-11-20 15:11:54+00:00,2021-11-20
323,57,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:11:44+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:11:44+00:00,2021-11-20
324,58,"@BBMPCOMM @CMofKarnataka 
This is Thigalarapalya main road near TCS ION digital Peenya 2nd stage. 
You can imagine… https://t.co/1rueWnJ7cL",en,0,0,2021-11-20 15:11:43+00:00,0.1833333333333333,0.0666666666666666,Positive,2021-11-20 15:11:43+00:00,2021-11-20
325,59,@ChristopherXade @oddinsights_tcs @morganisawizard @GavinNewsom Thanks for clarifying. So much misinformation about… https://t.co/xoDENpEnYx,en,0,0,2021-11-20 15:11:37+00:00,0.2,0.2,Positive,2021-11-20 15:11:37+00:00,2021-11-20
326,60,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:11:36+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:11:36+00:00,2021-11-20
327,61,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:10:50+00:00,0.0,0.0,Neutral,2021-11-20 15:10:50+00:00,2021-11-20
328,63,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:10:18+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:10:18+00:00,2021-11-20
329,67,me to my jw tcs https://t.co/zCSmz2QOpY,en,0,0,2021-11-20 15:09:03+00:00,0.0,0.0,Neutral,2021-11-20 15:09:03+00:00,2021-11-20
330,70,"RT @LaRedouteUK: It's Friday Giveaway time again!

This week you have a chance to win* one of these amazing Carmen sets 

Let us know which…",en,0,0,2021-11-20 15:08:45+00:00,0.65,0.7000000000000001,Positive,2021-11-20 15:08:45+00:00,2021-11-20
331,71,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:08:39+00:00,0.0,0.0,Neutral,2021-11-20 15:08:39+00:00,2021-11-20
332,73,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:08:03+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:08:03+00:00,2021-11-20
333,75,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:06:33+00:00,0.0,0.0,Neutral,2021-11-20 15:06:33+00:00,2021-11-20
334,76,RT @Game_Stores: Bom'tase #GameR5Deals are flying off the shelves! 🔥 The Canon Instant camera and 3pack mirrors are sold out nationwide!…,en,0,0,2021-11-20 15:06:17+00:00,0.6666666666666666,0.0,Neutral,2021-11-20 15:06:17+00:00,2021-11-20
335,78,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:05:46+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:05:46+00:00,2021-11-20
336,79,"Player Watchlist🏀ND Class🅱️Region7⃣
@TreyBrandt3 @BeulahMiners @coachbrandt33 @PentagonPowerBB @matthew_daly… https://t.co/w3tYrMKTe4",en,1,0,2021-11-20 15:05:40+00:00,0.0,0.0,Neutral,2021-11-20 15:05:40+00:00,2021-11-20
337,80,sir @sanjayjavin with due respect I request you to say something on the below letter. If mistakes had been  done by… https://t.co/NWF2jbfpzJ,en,0,0,2021-11-20 15:05:31+00:00,0.375,-0.125,Negative,2021-11-20 15:05:31+00:00,2021-11-20
338,84,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:04:59+00:00,0.0,0.0,Neutral,2021-11-20 15:04:59+00:00,2021-11-20
339,85,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-11-20 15:04:46+00:00,1.0,1.0,Positive,2021-11-20 15:04:46+00:00,2021-11-20
340,86,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:04:34+00:00,0.0,0.0,Neutral,2021-11-20 15:04:34+00:00,2021-11-20
341,88,"RT @howoocart: wts / lfb / #HoWooCartFinds

✧ from mercari (feta)
✧ PAYO to secure
✧ prices are all-in
✧ all must be taken to push thru

RA…",en,0,0,2021-11-20 15:04:15+00:00,0.6,0.4,Positive,2021-11-20 15:04:15+00:00,2021-11-20
342,89,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-20 15:03:51+00:00,0.0,0.0,Neutral,2021-11-20 15:03:51+00:00,2021-11-20
343,91,TCS announces skill courses for college students and freshers - Telegraph India https://t.co/LuF2PMrzNQ,en,0,0,2021-11-20 15:02:33+00:00,0.0,0.0,Neutral,2021-11-20 15:02:33+00:00,2021-11-20
344,92,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:02:29+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:02:29+00:00,2021-11-20
345,93,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:01:19+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:01:19+00:00,2021-11-20
346,94,"꒰ #woogyushicartupdates ꒱

• Pooling form for ATTACCA Yzy ver A, Companion TCs, &amp; Power of Love: sent through email… https://t.co/CwooQX2MXA",en,2,0,2021-11-20 15:00:52+00:00,0.6,0.5,Positive,2021-11-20 15:00:52+00:00,2021-11-20
347,96,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-20 15:00:40+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-20 15:00:40+00:00,2021-11-20
348,98,RT @PGH_SCarolina: Hoopin In The Ville – 5 Top Performers https://t.co/wL2jRCvkGG @MeganKiara3 @sumterladyGs @sumtergamecocks @TCS_TitanHoo…,en,0,0,2021-11-20 15:00:23+00:00,0.5,0.5,Positive,2021-11-20 15:00:23+00:00,2021-11-20
349,99,"Discover new business opportunities with the 🍁 Canadian firms 🍁 participating in the @CMP_Petroleo, in Monterrey. T… https://t.co/Y53SonehFN",en,1,0,2021-11-20 14:59:49+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-11-20 14:59:49+00:00,2021-11-20
350,1,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:32:49+00:00,0.0,0.0,Neutral,2021-11-21 08:32:49+00:00,2021-11-21
351,2,RT @imcharanRo45: Tcs exam rastuntey madyalo agipoindi charge leka there is no current from past 3 days in my village exam emaina reschedul…,en,0,0,2021-11-21 08:32:27+00:00,0.325,-0.125,Negative,2021-11-21 08:32:27+00:00,2021-11-21
352,3,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:31:01+00:00,0.0,0.0,Neutral,2021-11-21 08:31:01+00:00,2021-11-21
353,4,"RT @Imcckr: TCS is offering free courses on various skills &amp; certificate training on.
1) Resume Making
2) Group Discussion
3) Soft skills
4…",en,0,0,2021-11-21 08:30:38+00:00,0.5499999999999999,0.1666666666666666,Positive,2021-11-21 08:30:38+00:00,2021-11-21
354,5,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-21 08:29:51+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-21 08:29:51+00:00,2021-11-21
355,6,@CowetaScore @football_tcs @DavidDallas323 @DominickCosper If you athletes want to live and be strong you need to k… https://t.co/iVozLEgCli,en,0,0,2021-11-21 08:29:07+00:00,0.6166666666666667,0.2848484848484848,Positive,2021-11-21 08:29:07+00:00,2021-11-21
356,8,"TCS is offering free courses on various skills &amp; certificate training on.
1) Resume Making
2) Group Discussion
3) S… https://t.co/69mvBv8G9s",en,1,0,2021-11-21 08:28:51+00:00,0.65,0.2,Positive,2021-11-21 08:28:51+00:00,2021-11-21
357,11,"RT @Imcckr: TCS is offering free courses on various skills &amp; certificate training on.
1) Resume Making
2) Group Discussion
3) Soft skills
4…",en,0,0,2021-11-21 08:27:50+00:00,0.5499999999999999,0.1666666666666666,Positive,2021-11-21 08:27:50+00:00,2021-11-21
358,12,@RyanEar1 @football_tcs @RecruitGeorgia @ChadSimmons_ @Mansell247 @TrustGod0824 please watch this video by Dr Sherr… https://t.co/edlIOo9oJt,en,0,0,2021-11-21 08:27:49+00:00,0.0,0.0,Neutral,2021-11-21 08:27:49+00:00,2021-11-21
359,13,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:27:31+00:00,0.0,0.0,Neutral,2021-11-21 08:27:31+00:00,2021-11-21
360,14,RT @NARENDR83069674: sir @sanjayjavin with due respect I request you to say something on the below letter. If mistakes had been  done by TC…,en,0,0,2021-11-21 08:26:51+00:00,0.375,-0.125,Negative,2021-11-21 08:26:51+00:00,2021-11-21
361,15,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:26:43+00:00,0.0,0.0,Neutral,2021-11-21 08:26:43+00:00,2021-11-21
362,16,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-21 08:25:49+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-21 08:25:49+00:00,2021-11-21
363,18,RT @GilesElectrical: Would you like to be the winner of a wonderful #RobertsRadio Revival Petite DAB Radio? Enter our #prizedraw now to be…,en,0,0,2021-11-21 08:24:15+00:00,1.0,1.0,Positive,2021-11-21 08:24:15+00:00,2021-11-21
364,19,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:23:40+00:00,0.0,0.0,Neutral,2021-11-21 08:23:40+00:00,2021-11-21
365,20,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:23:39+00:00,0.0,0.0,Neutral,2021-11-21 08:23:39+00:00,2021-11-21
366,23,"RT @GilesElectrical: Be sure to enter our #prizedraw to #win a wonderful #RobertsRadio Revival Petite DAB Radio! To be in with a chance, si…",en,0,0,2021-11-21 08:21:56+00:00,0.762962962962963,0.7666666666666666,Positive,2021-11-21 08:21:56+00:00,2021-11-21
367,24,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:21:23+00:00,0.0,0.0,Neutral,2021-11-21 08:21:23+00:00,2021-11-21
368,25,RT @imcharanRo45: Tcs exam rastuntey madyalo agipoindi charge leka there is no current from past 3 days in my village exam emaina reschedul…,en,0,0,2021-11-21 08:20:46+00:00,0.325,-0.125,Negative,2021-11-21 08:20:46+00:00,2021-11-21
369,26,"RT @gautam_icma: If in the year 2004, I had not built my house and invested the same amount in INFY, TCS and likes, I would have been the f…",en,0,0,2021-11-21 08:20:36+00:00,0.125,0.0,Neutral,2021-11-21 08:20:36+00:00,2021-11-21
370,28,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:19:47+00:00,0.0,0.0,Neutral,2021-11-21 08:19:47+00:00,2021-11-21
371,32,"RT @Imcckr: TCS is offering free courses on various skills &amp; certificate training on.
1) Resume Making
2) Group Discussion
3) Soft skills
4…",en,0,0,2021-11-21 08:18:41+00:00,0.5499999999999999,0.1666666666666666,Positive,2021-11-21 08:18:41+00:00,2021-11-21
372,36,@MarathiRojgar @VrushaliGYadav @TulsidasBhoite @DrVrushaliRaut1 @MarathiRT @ekikaranmarathi @mnsreport9 @WeMarathi… https://t.co/fwVzjVmTOe,en,0,0,2021-11-21 08:17:37+00:00,0.0,0.0,Neutral,2021-11-21 08:17:37+00:00,2021-11-21
373,37,"RT @currys: To celebrate joining forces with @UberEats_UK, we’re giving away 10 £100 Currys vouchers! 🤯 

To enter, retweet this post &amp; tag…",en,0,0,2021-11-21 08:17:33+00:00,0.0,0.0,Neutral,2021-11-21 08:17:33+00:00,2021-11-21
